Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
46,-0.741954986,0.746852392,105.99736,-1.02113678,2.96206919,-1.32187715,-0.86924205,3.10324223,0.878928753,0,0,-0.2461776,14.6817238,-27.1802221,71.4275229,-13.9689074,-5.1938069,-19.2424461,1.70551616,-20.5624979,35.8168666,71.983268,23.867869,-3.9965567,19.055806,-12.4117182,6.6239943,-2.62626024,13.7340095,-4.27399386,-5.86184252,-9.94786146,-3.12139794,-11.8329237,13.1331748,-5.17211123,2.53000303
47,-0.729280477,0.752333505,105.995214,-1.02000494,2.96209729,-1.31459581,-0.89430703,3.1050358,0.878927952,0,0,-0.209526431,14.6655107,-27.1011388,71.4031254,-13.9842804,-5.21717084,-19.2697327,1.70424148,-20.5735697,35.7955905,71.9799759,23.867997,-3.98698334,19.0786632,-12.4166598,6.61544589,-2.61480687,13.7550934,-4.2979008,-5.83320865,-9.93828724,-3.1285276,-11.8483744,13.1335411,-5.1930257,2.5208717
48,-0.719948765,0.762011344,105.997157,-1.02743915,2.96127788,-1.31082403,-0.917420017,3.12755408,0.881998389,0,0,-0.174967955,14.6480374,-26.9754821,71.3747392,-13.7793927,-5.18463438,-19.3019114,1.70298675,-20.5795427,35.8063037,71.9845863,23.816605,-4.00166782,19.0208457,-12.4158701,6.61909705,-2.64241321,13.7658134,-4.30506567,-5.81991924,-9.93588216,-3.13160118,-11.8409935,13.1461906,-5.18468689,2.54832074
49,-0.708033936,0.765834283,105.993545,-1.02607615,2.96426852,-1.31292895,-0.909043217,3.12942576,0.878040775,0,0,-0.158500956,14.6389515,-26.9424052,71.3641592,-13.7357034,-5.16018871,-19.2596137,1.70629651,-20.5822918,35.7859156,71.9789582,23.818473,-3.99405429,19.0040229,-12.4195558,6.61341604,-2.62862114,13.7790085,-4.32367452,-5.80413083,-9.92220812,-3.13602181,-11.8343879,13.1247489,-5.19320755,2.53120984
50,-0.697470922,0.778943766,105.992746,-1.04101235,2.96391279,-1.3093108,-0.920650803,3.15540354,0.881333353,0,0,-0.146748295,14.6388388,-26.919758,71.3335121,-13.6548561,-5.13722817,-19.3190005,1.68992925,-20.5929589,35.8545385,71.9871476,23.8234505,-4.01283048,18.9359943,-12.4083466,6.62491338,-2.64392354,13.7694454,-4.32845736,-5.83025759,-9.92648211,-3.13106992,-11.8386166,13.1516624,-5.18911541,2.56549589
51,-0.685270736,0.783985201,105.99041,-1.04127334,2.96510666,-1.30649467,-0.919101311,3.15529873,0.877330755,0,0,-0.126055063,14.5888794,-26.7678255,71.3618301,-13.4565937,-5.16077312,-19.2460866,1.67464179,-20.6027243,35.900895,71.9900504,23.8569458,-3.99640473,18.9450016,-12.4074698,6.62097151,-2.63874177,13.7789701,-4.33948257,-5.81563799,-9.92113237,-3.13638701,-11.8393466,13.15337,-5.18844648,2.57159162
52,-0.677924417,0.7882162,105.991936,-1.03224669,2.96418959,-1.30173036,-0.916914156,3.15099636,0.88784343,0,0,-0.118971623,14.5288557,-26.6010511,71.3807702,-13.2910743,-5.18506426,-19.2657626,1.65663997,-20.5950165,35.9429348,72.0003708,23.7928222,-3.97906032,18.8846244,-12.4193868,6.6039891,-2.63989885,13.8129263,-4.35325095,-5.79988502,-9.90788692,-3.14939446,-11.8517058,13.1366633,-5.18109677,2.55620683
53,-0.668887654,0.79570841,105.994332,-1.02739246,2.96510334,-1.30884576,-0.915145671,3.1527007,0.88920029,0,0,-0.105093773,14.5209156,-26.5311766,71.3736463,-13.2560781,-5.20989626,-19.3245381,1.63287966,-20.6163625,35.9719733,72.0037654,23.8516114,-3.92989875,18.9567939,-12.4235574,6.59438244,-2.63856419,13.8333751,-4.36617111,-5.76770501,-9.90052654,-3.16060537,-11.8412591,13.1248497,-5.16938001,2.57511258
54,-0.661501521,0.807035901,105.998397,-1.02759446,2.96558726,-1.30335766,-0.927656016,3.17309437,0.893356087,0,0,-0.121679073,14.5090242,-26.5234226,71.3880171,-13.271137,-5.23475559,-19.3815138,1.63328681,-20.628271,36.0043621,71.9896952,23.8908269,-3.91835914,18.9806534,-12.4190154,6.58579518,-2.63436704,13.8310665,-4.3653835,-5.7637546,-9.90480736,-3.17238275,-11.8556076,13.1445351,-5.16509364,2.59232701
55,-0.656356663,0.819059089,105.996966,-1.038134,2.96440766,-1.3065733,-0.927688246,3.19266286,0.909452388,0,0,-0.130196546,14.5106566,-26.5248279,71.3739059,-13.3160096,-5.23318123,-19.4109895,1.60689058,-20.6353248,36.0209799,71.9996742,23.8723871,-3.91430799,19.0153371,-12.4071496,6.59196327,-2.62666984,13.8193075,-4.36807972,-5.7770867,-9.9099172,-3.16832369,-11.8453546,13.1660263,-5.15596637,2.61837671
56,-0.648521772,0.829286594,105.998278,-1.04964985,2.9652703,-1.30988406,-0.912359701,3.19340649,0.912572717,0,0,-0.153527271,14.5162881,-26.5500859,71.4149485,-13.3611785,-5.3057426,-19.4196997,1.6074307,-20.6129833,35.9902475,71.99964,23.8680961,-3.95046317,19.072137,-12.401776,6.6003977,-2.60539636,13.8214325,-4.37767101,-5.79628977,-9.90323386,-3.15911532,-11.8655421,13.1574937,-5.13817159,2.60631673
57,-0.640741317,0.843641348,105.998611,-1.05254122,2.96606297,-1.31036214,-0.933177904,3.21371051,0.910021108,0,0,-0.14287223,14.5325542,-26.5631009,71.3875048,-13.4201324,-5.28434234,-19.4789311,1.59915582,-20.62273,35.9995126,72.0079182,23.9940755,-3.999521,19.1841402,-12.3986076,6.5941993,-2.60672291,13.8243328,-4.39277384,-5.78973834,-9.9016706,-3.16674592,-11.8518458,13.1593797,-5.11589066,2.65215285
58,-0.636207731,0.852791127,105.998957,-1.05154728,2.96663323,-1.30880774,-0.931442609,3.22598991,0.919646338,0,0,-0.172017767,14.538406,-26.6514699,71.4003797,-13.5194664,-5.28958323,-19.4659964,1.58388682,-20.641332,36.006073,71.9973929,24.0315578,-3.9850568,19.2086281,-12.3957108,6.58657809,-2.60300516,13.8250738,-4.39683012,-5.78255042,-9.9039681,-3.17442049,-11.8573996,13.1714854,-5.11805071,2.66970644
59,-0.630457001,0.856794044,106.001198,-1.02940143,2.9673092,-1.30543978,-0.925849965,3.20759771,0.92433441,0,0,-0.172783002,14.5148162,-26.6141429,71.4170658,-13.4708705,-5.33145954,-19.4569123,1.59196203,-20.6110811,35.965891,72.0016549,23.866327,-4.04313432,19.0952401,-12.4060892,6.55524161,-2.6115732,13.8580261,-4.39050707,-5.75821531,-9.89519473,-3.20675268,-11.8559312,13.1563053,-5.11024722,2.68566901
60,-0.624194089,0.86666299,105.99792,-1.040903,2.96949393,-1.31010978,-0.909507029,3.22381172,0.933975755,0,0,-0.192174416,14.5361828,-26.7149394,71.403303,-13.5799964,-5.31478022,-19.4148913,1.57893664,-20.6241506,35.954611,71.9756797,23.9312941,-4.01207446,19.1723205,-12.4021448,6.56157405,-2.58586416,13.8542054,-4.41327337,-5.76975449,-9.8861396,-3.19595586,-11.852353,13.1394996,-5.11253619,2.67787299
61,-0.616908446,0.877382234,105.999994,-1.04882725,2.97058493,-1.30192233,-0.924843686,3.24789817,0.942853614,0,0,-0.197815539,14.5492575,-26.765715,71.3931124,-13.6048668,-5.33173531,-19.4174236,1.58776616,-20.6088715,35.9463021,71.966657,23.8890135,-4.06553563,19.1101982,-12.3984206,6.56247606,-2.59564157,13.8538255,-4.41406866,-5.80192169,-9.88347754,-3.19438471,-11.8657316,13.1472877,-5.09655098,2.68786471
62,-0.613896782,0.884876307,105.99978,-1.04021965,2.96991672,-1.30174323,-0.925260861,3.24536076,0.959608601,0,0,-0.204868109,14.5223448,-26.6816439,71.4054614,-13.4756678,-5.35298232,-19.4731477,1.59298378,-20.601944,35.9158736,71.9298491,23.8520519,-4.00560158,19.0764383,-12.4061336,6.5474155,-2.59187835,13.8711033,-4.41658601,-5.78149302,-9.87947504,-3.20976843,-11.8608856,13.1394859,-5.08608671,2.72263016
63,-0.609889673,0.896496791,105.999613,-1.04661188,2.97098088,-1.29844753,-0.933956225,3.26346417,0.975189437,0,0,-0.209057416,14.5496741,-26.7562057,71.3610515,-13.5628475,-5.31759042,-19.4704634,1.58196349,-20.5985084,35.9107202,71.9276976,23.9567143,-4.06676037,19.1540019,-12.4064538,6.54594018,-2.59089779,13.8707763,-4.43907185,-5.73622723,-9.87526936,-3.21023629,-11.8671736,13.1375777,-5.09134766,2.72269248
64,-0.609357562,0.902982522,106.002975,-1.03910415,2.97032063,-1.28909182,-0.93437244,3.25211048,0.999696262,0,0,-0.207056211,14.5572044,-26.7245614,71.3284578,-13.4846,-5.31882071,-19.5283151,1.56423274,-20.5828485,35.8748856,71.9218783,23.8538193,-4.05295357,19.1325381,-12.4084175,6.53231907,-2.60265639,13.8763831,-4.41669914,-5.77289125,-9.8796458,-3.2265169,-11.8591277,13.1504526,-5.08392708,2.74290002
65,-0.608496228,0.908475555,106.002653,-1.03789952,2.97088262,-1.28854524,-0.946292507,3.24736883,1.0194671,0,0,-0.248651383,14.5803707,-26.8203839,71.350171,-13.6168991,-5.3360712,-19.5687447,1.55802698,-20.5789502,35.8341299,71.8795516,23.7371443,-3.97401793,19.13986,-12.4095146,6.5255162,-2.59233427,13.8816261,-4.42096331,-5.76965503,-9.87524289,-3.2310673,-11.8617573,13.1421429,-5.07752207,2.77365871
66,-0.606490904,0.916893873,106.000614,-1.04991669,2.97035344,-1.28544081,-0.957390497,3.25721412,1.03798801,0,0,-0.247931891,14.5859322,-26.8380074,71.336456,-13.5916453,-5.36579448,-19.534744,1.54528377,-20.5673064,35.808404,71.8755833,23.7569552,-4.01889868,19.1845209,-12.4056504,6.53572008,-2.60878478,13.8730807,-4.43778137,-5.77184282,-9.87515324,-3.22469516,-11.8703608,13.1490832,-5.08255037,2.77776793
67,-0.60634343,0.923845731,106.002879,-1.05086134,2.97133898,-1.29357183,-0.952498801,3.25340416,1.05565654,0,0,-0.23478343,14.5564992,-26.7618184,71.3324603,-13.5272562,-5.40204912,-19.5975425,1.53480466,-20.5457367,35.7670164,71.8630089,23.6634499,-3.97881742,19.1224055,-12.4082109,6.53394423,-2.59580016,13.8780291,-4.44325918,-5.77401311,-9.87043273,-3.2241543,-11.8634401,13.1310651,-5.06486616,2.74877655
68,-0.607642438,0.931528397,106.003988,-1.05004719,2.970646,-1.28690207,-0.966990222,3.25388974,1.07617464,0,0,-0.24796855,14.5550734,-26.7365416,71.338546,-13.4578854,-5.39601081,-19.6446469,1.52823743,-20.5374141,35.7330431,71.822663,23.4655964,-3.86670925,19.0148573,-12.4081135,6.52665514,-2.60744948,13.8761167,-4.43705566,-5.74256863,-9.87316566,-3.23281711,-11.8683211,13.1386987,-5.0739708,2.76024294
69,-0.607231306,0.936106592,106.005144,-1.04467406,2.97141821,-1.28809885,-0.967090753,3.24864864,1.09345,0,0,-0.240853868,14.5503093,-26.7320166,71.3130352,-13.411015,-5.38867604,-19.6577847,1.50480401,-20.536772,35.7251098,71.8366512,23.4584538,-3.90375663,19.0348151,-12.413903,6.51685381,-2.60957516,13.8892887,-4.43638716,-5.74338825,-9.8657327,-3.24115272,-11.8696436,13.1208139,-5.06385273,2.76267022
70,-0.608481187,0.939236488,106.003237,-1.04700059,2.97091017,-1.28698849,-0.966277,3.24629521,1.11086431,0,0,-0.264328935,14.5576927,-26.7954298,71.3293116,-13.4287274,-5.3963028,-19.6331602,1.48889672,-20.542173,35.7145059,71.8116664,23.3728681,-3.85963104,18.9888446,-12.4139943,6.51531489,-2.59292316,13.8916545,-4.43525804,-5.76037835,-9.86293233,-3.2419527,-11.8627972,13.1168473,-5.05120578,2.7688191
71,-0.609717704,0.939429644,106.002033,-1.03225859,2.97123734,-1.28351575,-0.9720293,3.22483753,1.13055201,0,0,-0.265168888,14.5603497,-26.8012969,71.3082336,-13.3951057,-5.41995574,-19.665438,1.479521,-20.5273327,35.7103361,71.7923096,23.354792,-3.83479391,18.9287474,-12.4202636,6.49530798,-2.60604566,13.8978691,-4.43233984,-5.73975587,-9.86002096,-3.26139249,-11.8622038,13.1061794,-5.06074841,2.78015401
72,-0.610841671,0.955208857,106.005728,-1.06387249,2.96684762,-1.29025143,-0.963743854,3.2505581,1.15110053,0,0,-0.28442738,14.5857631,-26.8545143,71.3038623,-13.3712266,-5.4085425,-19.7328741,1.4785763,-20.5120041,35.7570887,71.7686976,23.4239767,-3.83070007,18.8227122,-12.4011809,6.52748458,-2.61084387,13.8641707,-4.43755171,-5.72560116,-9.87536412,-3.23575111,-11.8622602,13.1418082,-5.03612899,2.79575224
73,-0.611248566,0.957826991,106.006634,-1.06100967,2.96776336,-1.29423376,-0.964745117,3.2424718,1.16353713,0,0,-0.280938807,14.5788783,-26.8709699,71.3053171,-13.3623558,-5.43344878,-19.660387,1.47593494,-20.5017178,35.7509211,71.7449559,23.3124004,-3.74942295,18.763351,-12.4029422,6.52179332,-2.60630691,13.870831,-4.43817752,-5.73062476,-9.87214028,-3.23921551,-11.8618085,13.1303821,-5.03355188,2.77137231
74,-0.612378307,0.962207094,106.000566,-1.06114906,2.96836278,-1.29918963,-0.952203502,3.23472444,1.17871285,0,0,-0.316299017,14.6124657,-26.9605325,71.3212929,-13.3931848,-5.44952534,-19.7081113,1.48256107,-20.4873266,35.7385448,71.7345535,23.2850387,-3.77193568,18.7434222,-12.4026084,6.51996667,-2.59386252,13.8692532,-4.45034849,-5.71278217,-9.86677516,-3.24065774,-11.8546983,13.1156229,-5.03930589,2.76266232
75,-0.613455195,0.964502618,106.001282,-1.05325542,2.9675169,-1.3009948,-0.950712707,3.21574228,1.19043388,0,0,-0.315985949,14.601826,-26.91135,71.3340654,-13.296827,-5.45076246,-19.7470741,1.48256961,-20.4711783,35.7393337,71.7347311,23.2516834,-3.77552409,18.7558907,-12.4072572,6.50566853,-2.58127726,13.8768851,-4.45224814,-5.67555252,-9.86451437,-3.25412133,-11.8451258,13.1078084,-5.03761413,2.79266137
76,-0.615436444,0.969211757,106.005085,-1.04998911,2.96626777,-1.30497033,-0.954218728,3.20718192,1.21097248,0,0,-0.32556166,14.5892482,-26.8525404,71.3532855,-13.2019932,-5.4578206,-19.7470263,1.47675872,-20.462381,35.752492,71.7385082,23.3479276,-3.83004437,18.8981482,-12.4107107,6.49830217,-2.5887926,13.8888217,-4.45733236,-5.70056083,-9.8637178,-3.26019379,-11.8495885,13.0998742,-5.02422227,2.78013693
77,-0.617548591,0.98202806,106.007493,-1.06230792,2.96420057,-1.3071714,-0.953391208,3.22800546,1.24086608,0,0,-0.342245438,14.5633259,-26.7940057,71.368954,-13.0879052,-5.45754057,-19.7324797,1.43738834,-20.4631904,35.8152478,71.7753981,23.4335082,-3.8613292,18.9309655,-12.4031676,6.50633276,-2.59421961,13.8729407,-4.46199823,-5.65553793,-9.87101159,-3.25625149,-11.8340891,13.1134689,-5.0138677,2.81214662
78,-0.620185817,0.987726264,106.008148,-1.05539478,2.96391021,-1.30642441,-0.956999683,3.22115585,1.26472991,0,0,-0.339418754,14.5137131,-26.6577656,71.3873135,-12.9693519,-5.47993676,-19.7177333,1.41620824,-20.4599614,35.8623385,71.7829727,23.54796,-3.91656622,18.9944487,-12.4079462,6.49386639,-2.59025746,13.8812223,-4.4584444,-5.66773793,-9.86858943,-3.26639048,-11.8435147,13.1068709,-5.01362096,2.79673088
79,-0.626254454,0.994562916,106.002331,-1.05750391,2.96281972,-1.31642872,-0.942296953,3.22146726,1.28707007,0,0,-0.36732712,14.5113772,-26.6904651,71.3987541,-12.9728993,-5.49224817,-19.6892651,1.4060621,-20.4608681,35.8984122,71.7633769,23.57922,-3.871951,18.9823576,-12.4095991,6.49367856,-2.57551535,13.8878527,-4.46758319,-5.6977246,-9.86508042,-3.26588313,-11.8342513,13.0884012,-5.00822981,2.78676798
80,-0.631039031,1.00125773,106.004429,-1.06442619,2.95869332,-1.31121084,-0.9513969,3.22079513,1.31803548,0,0,-0.368078067,14.5271123,-26.6744927,71.370723,-12.9211948,-5.47467538,-19.7069792,1.37042282,-20.4533208,35.9429177,71.7854111,23.6572891,-3.92375286,19.0527939,-12.4040812,6.49603369,-2.58265247,13.8819428,-4.46930269,-5.71849392,-9.87458207,-3.26659219,-11.8417833,13.1139717,-5.00266107,2.80502187
81,-0.634715427,1.0123238,106.009495,-1.06457142,2.95612413,-1.31944596,-0.955471108,3.22226575,1.34513959,0,0,-0.382657346,14.5403697,-26.7163106,71.357452,-12.96736,-5.4782958,-19.6707058,1.35338085,-20.4626645,36.0032692,71.7562121,23.693443,-3.87144514,19.0453814,-12.40988,6.49091233,-2.57178393,13.8923299,-4.4667862,-5.67890913,-9.87156483,-3.27060001,-11.8387857,13.106497,-4.98670489,2.80714137
82,-0.64235949,1.01785865,106.008089,-1.05382765,2.95496504,-1.32712383,-0.95111985,3.20787348,1.38198344,0,0,-0.409871221,14.5665822,-26.8248645,71.3154258,-13.1069102,-5.42798634,-19.6421299,1.32589084,-20.4812767,36.0350399,71.7447578,23.6932586,-3.88308805,19.0548805,-12.4169595,6.47304626,-2.5717214,13.903259,-4.47839538,-5.63650732,-9.87245617,-3.28590241,-11.8199335,13.0946807,-4.99447637,2.80110519
83,-0.645708013,1.02524478,106.004226,-1.05873782,2.95329138,-1.33879056,-0.950289235,3.20212715,1.39940075,0,0,-0.3882811,14.5825563,-26.8363887,71.2692537,-13.0848299,-5.43699835,-19.5722861,1.32501081,-20.4888104,36.0448753,71.7159139,23.6614162,-3.85461384,19.0637359,-12.4140592,6.47420953,-2.55143296,13.9123466,-4.47535851,-5.67037481,-9.86885069,-3.28291335,-11.8187894,13.0866296,-4.97897312,2.83750113
84,-0.649662223,1.03484569,106.001663,-1.06730366,2.95050134,-1.33748711,-0.954083725,3.19747046,1.41845772,0,0,-0.393564091,14.6098617,-26.9269468,71.2407718,-13.19747,-5.44958254,-19.5369809,1.33241505,-20.4791577,36.087704,71.6995898,23.5695929,-3.90344116,19.0061591,-12.4056769,6.4800233,-2.56144196,13.8962845,-4.47365566,-5.68674635,-9.87922404,-3.28025811,-11.8258442,13.1124247,-4.9654455,2.84910584
85,-0.656320015,1.03729088,106.001925,-1.05517598,2.95004218,-1.34293403,-0.956976631,3.16993156,1.44403176,0,0,-0.388694726,14.6162053,-26.9258488,71.2123651,-13.2004454,-5.47096786,-19.5041892,1.32055656,-20.4687707,36.1270937,71.6851849,23.5821382,-3.90511029,18.9925311,-12.4203575,6.46416872,-2.55892397,13.9187123,-4.46709142,-5.67277135,-9.87025344,-3.29311146,-11.8190703,13.075943,-4.95543543,2.84394862
86,-0.660918327,1.04442975,106.004322,-1.05421749,2.94626006,-1.34564779,-0.970789514,3.1617507,1.4665208,0,0,-0.364973293,14.5907867,-26.8243266,71.202673,-13.1038537,-5.47273432,-19.5097489,1.30988898,-20.4806774,36.1440804,71.6734916,23.5758579,-3.89237924,19.0310124,-12.4199135,6.45860682,-2.55426599,13.9173164,-4.47484112,-5.64092218,-9.87892265,-3.30033417,-11.8182131,13.0930475,-4.94563881,2.85623314
87,-0.665066484,1.04657486,106.002724,-1.04903016,2.94508642,-1.35254896,-0.975316542,3.13906359,1.48225873,0,0,-0.346138246,14.5936503,-26.802388,71.1826674,-13.0875936,-5.48628115,-19.4737829,1.32092059,-20.4534079,36.1668898,71.6802672,23.5291257,-3.99010302,18.978017,-12.4282592,6.44834531,-2.54283567,13.9423951,-4.47493803,-5.63589004,-9.87203185,-3.30466857,-11.8113872,13.0691461,-4.94947951,2.84711996
88,-0.668238476,1.05297258,106.011379,-1.04816775,2.94236967,-1.34878257,-0.979425115,3.12066413,1.49842878,0,0,-0.336375664,14.6062298,-26.8049562,71.1528946,-13.1122215,-5.46888338,-19.4229338,1.33836127,-20.4494617,36.1490904,71.6472022,23.4118309,-3.95246228,18.9156352,-12.4279783,6.44223869,-2.5375585,13.9423226,-4.45177387,-5.64249782,-9.87671992,-3.31185542,-11.8193273,13.0861438,-4.91540668,2.89136785
89,-0.673289504,1.05774291,106.00003,-1.05138005,2.94292889,-1.34488155,-1.00164863,3.11202757,1.51259737,0,0,-0.30119424,14.6366514,-26.826724,71.0800848,-13.1312248,-5.44739176,-19.3688114,1.320854,-20.4879994,36.1155097,71.6301814,23.7282701,-3.94125223,19.1758705,-12.4249687,6.44136272,-2.55019605,13.9338899,-4.47884361,-5.67544409,-9.8762179,-3.3092465,-11.8299858,13.0782789,-4.93828184,2.87100492
90,-0.678072544,1.06565198,106.002367,-1.05807439,2.93853905,-1.3458424,-1.02455964,3.10905238,1.54092739,0,0,-0.30412103,14.652284,-26.8754283,71.0558786,-13.1989239,-5.43192608,-19.3217326,1.31160176,-20.5027884,36.1186414,71.6094791,23.7264789,-3.94465025,19.1838823,-12.4341528,6.44589199,-2.55787169,13.947832,-4.49745545,-5.64539638,-9.87120198,-3.30481841,-11.8274501,13.069958,-4.92903419,2.8727225
91,-0.682828575,1.06577184,106.000054,-1.0493522,2.94031383,-1.33746705,-1.04455951,3.07594987,1.55317392,0,0,-0.309920367,14.7031143,-26.9522338,71.0301903,-13.2856887,-5.4084631,-19.3346587,1.31274998,-20.5024094,36.161576,71.5960168,23.8265975,-3.96438395,19.173871,-12.4396664,6.43355752,-2.55541709,13.9461535,-4.49529071,-5.62850532,-9.86647549,-3.31578171,-11.8161001,13.0505611,-4.93926069,2.86600778
92,-0.689967535,1.06435381,106.007957,-1.04844565,2.93787507,-1.32903724,-1.03378083,3.03606711,1.57336865,0,0,-0.313217134,14.7087782,-26.9363127,71.0229503,-13.2191387,-5.41976236,-19.2812928,1.32863924,-20.4857334,36.1169509,71.5815231,23.8568058,-3.98348628,19.1936119,-12.4436416,6.43166172,-2.57305222,13.9429364,-4.47591816,-5.60595674,-9.86822316,-3.31628907,-11.833202,13.0577636,-4.92748715,2.86497728
93,-0.69408603,1.07035022,106.007361,-1.05412028,2.9374955,-1.3243235,-1.04753448,3.03163816,1.59174666,0,0,-0.325281516,14.7464314,-27.0443475,70.9912582,-13.3395934,-5.40401152,-19.264289,1.33591083,-20.5090739,36.1062856,71.5575423,23.8025621,-3.94837953,19.1478206,-12.4426837,6.43342818,-2.58336623,13.9379572,-4.48194153,-5.61966108,-9.86775359,-3.31427053,-11.8276943,13.0523959,-4.91465878,2.87071357
94,-0.700376648,1.0766943,106.009316,-1.06375985,2.93291711,-1.31531761,-1.0415793,3.00272576,1.62224132,0,0,-0.348282605,14.72918,-26.9963534,71.0156215,-13.2399076,-5.38649934,-19.1735978,1.34753763,-20.5074859,36.0619679,71.5185215,23.7600083,-3.92330292,19.1523063,-12.446074,6.44204873,-2.60306983,13.9410163,-4.48250716,-5.62761398,-9.86984875,-3.30908279,-11.8410465,13.0636657,-4.9030863,2.89187477
95,-0.707032764,1.07313702,105.999923,-1.06223214,2.93313821,-1.311021,-1.03619551,2.96566856,1.64374852,0,0,-0.338899633,14.7184634,-26.9477447,71.0064963,-13.2282792,-5.39393486,-19.1408846,1.33890619,-20.5051004,36.0551479,71.5059676,23.7769694,-3.91131466,19.1899065,-12.4491374,6.44036167,-2.59707634,13.9349067,-4.49582218,-5.61819217,-9.87051554,-3.30814428,-11.8459574,13.0549982,-4.93284458,2.857536
96,-0.712191453,1.07742846,105.996168,-1.07145792,2.93563162,-1.30561265,-1.05260707,2.95915299,1.66036573,0,0,-0.354921442,14.7068828,-26.928183,71.0241456,-13.1801196,-5.42315142,-19.1419552,1.3413229,-20.5182332,36.0798971,71.4928605,23.7167408,-3.93170021,19.1468951,-12.4511924,6.44485594,-2.61479855,13.9168391,-4.51588715,-5.56454743,-9.86650366,-3.30057323,-11.8345791,13.0350182,-4.92394655,2.85701882
97,-0.719045708,1.07711824,106.001532,-1.08013957,2.93259452,-1.29671984,-1.05293257,2.91434225,1.69537686,0,0,-0.364299238,14.7026498,-26.812174,71.0328745,-13.0698069,-5.42710781,-19.1661102,1.31403544,-20.4865001,36.1129962,71.4968903,23.8033442,-3.93945675,19.186126,-12.450675,6.45840831,-2.6320309,13.9067714,-4.50862452,-5.57444566,-9.87169461,-3.29351145,-11.8463433,13.0504134,-4.90574452,2.86880239
98,-0.725662569,1.07553611,106.003666,-1.07924455,2.93074163,-1.29481864,-1.07550571,2.86105909,1.72335694,0,0,-0.367558092,14.722401,-26.7314138,71.0372732,-13.0008348,-5.43725106,-19.1834793,1.30093407,-20.4769754,36.1223194,71.4754776,23.6419058,-3.92281285,19.1069556,-12.4557806,6.45530997,-2.63520907,13.9114894,-4.50527986,-5.5870354,-9.87159898,-3.29310591,-11.8467335,13.0432981,-4.89826419,2.86660564
99,-0.732246647,1.07401283,106.002867,-1.07681917,2.92950958,-1.29710679,-1.08935018,2.79641584,1.744446,0,0,-0.369846819,14.8013905,-26.7879251,70.9738959,-13.0279233,-5.39560911,-19.1878319,1.29738782,-20.4799022,36.1089801,71.413077,23.6670409,-3.8723241,19.1973839,-12.4540448,6.45354479,-2.62693494,13.9084542,-4.50794449,-5.55935307,-9.87670967,-3.29467408,-11.8527432,13.0460054,-4.89620745,2.86568313
100,-0.740065612,1.07073514,106.004918,-1.07776617,2.92728807,-1.29587192,-1.08328198,2.72959439,1.76741006,0,0,-0.393060338,14.8816196,-26.9137696,70.9491637,-13.118098,-5.373662,-19.2107625,1.3240183,-20.4485362,36.0687742,71.3503349,23.5057152,-3.85001286,19.0789604,-12.4584495,6.45554006,-2.64749808,13.9093678,-4.50950391,-5.57239532,-9.8768864,-3.29117553,-11.8591166,13.0401357,-4.88780503,2.84992631
101,-0.748961838,1.06610255,105.999207,-1.07421969,2.92535347,-1.30186135,-1.04971939,2.65833012,1.79203737,0,0,-0.430232895,14.9513678,-27.0459713,70.9225533,-13.1985833,-5.37025246,-19.2324928,1.33368654,-20.4234302,36.0736885,71.3066968,23.5280824,-3.84518733,19.0547798,-12.4635943,6.45658038,-2.64472267,13.9122732,-4.51199522,-5.55672857,-9.87656282,-3.28869916,-11.8557681,13.0279097,-4.90010748,2.83895938
102,-0.755746663,1.06692128,105.998492,-1.08687172,2.92173372,-1.29807767,-1.03311574,2.59032278,1.82425281,0,0,-0.478186346,15.0792921,-27.2571642,70.871764,-13.3760017,-5.39999708,-19.2480314,1.31688779,-20.3910568,36.1062685,71.2749296,23.5079026,-3.82436251,19.0308707,-12.459281,6.47075473,-2.64666116,13.9008044,-4.52319331,-5.56414787,-9.88060629,-3.2760981,-11.8586188,13.0440631,-4.88857087,2.85404129
103,-0.763855781,1.06187137,105.998909,-1.08469077,2.92030322,-1.30022178,-0.992328943,2.5138078,1.85003464,0,0,-0.522389303,15.1561983,-27.368539,70.8466904,-13.4786714,-5.36407925,-19.2510248,1.31577607,-20.4032982,36.0642936,71.2059584,23.3509841,-3.61277734,19.1075037,-12.460817,6.47189409,-2.6539859,13.9012911,-4.519689,-5.57966307,-9.88241032,-3.27493291,-11.860708,13.038978,-4.88191698,2.84678549
