Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
51,0.00722429104,0.146764389,106.268108,-0.032225401,6.28457178,-0.604097187,1.58655786,1.52667332,-3.88481438,0,0,1.87490165,15.4483767,-23.5220206,63.8757993,-2.29084203,-4.06689826,-14.0115653,1.34689153,-23.8949575,35.7232042,65.7530017,5.85338119,-3.83732365,18.1839904,-13.0279703,3.96589598,0.956550811,8.37933072,-1.44529898,-3.65198518,-12.0050888,-4.63259758,-9.54208163,8.53753839,-2.2331327,3.64398788
52,0.0133929789,0.147638388,106.272864,-0.0286869627,6.28567969,-0.592605463,1.59183652,1.50689288,-3.88567882,0,0,1.85138723,15.4999703,-23.6422695,63.8582936,-2.40462103,-4.05555673,-13.9395529,1.35264607,-23.8688696,35.7210048,65.7410352,5.92041608,-3.85087986,18.2370337,-13.0310934,3.95831063,0.965173178,8.3871675,-1.43621504,-3.65232968,-11.9973553,-4.63778852,-9.55820514,8.53319524,-2.20160689,3.66507609
53,0.0177628506,0.164980756,106.288826,-0.0747671503,6.28202604,-0.594028478,1.57833954,1.56028895,-3.88002044,0,0,1.85931025,15.4782383,-23.5855721,63.8506028,-2.36053216,-4.03670327,-13.9499767,1.33025148,-23.8484627,35.7641136,65.7609042,5.92769109,-3.85135542,18.2685909,-13.022431,4.00325925,0.951739583,8.37266018,-1.43523683,-3.63434793,-12.0056745,-4.59375771,-9.56407569,8.55599783,-2.0876994,3.68054775
54,0.0215164822,0.170388632,106.294608,-0.0930511747,6.28267062,-0.586446648,1.57114713,1.57472423,-3.87024772,0,0,1.85710005,15.4844452,-23.558598,63.8288281,-2.2714238,-4.00282809,-13.9279595,1.31959148,-23.8391309,35.7486091,65.7199163,5.94465514,-3.71409124,18.3572023,-13.0213826,4.02131912,0.939516213,8.36741289,-1.4409125,-3.65145712,-12.0044972,-4.57722438,-9.56572262,8.56001825,-2.06964977,3.65572172
55,0.0255052582,0.169867079,106.293023,-0.0828815662,6.28378254,-0.569999563,1.56531383,1.55185036,-3.86009678,0,0,1.8273757,15.5329464,-23.6854466,63.8177496,-2.40869673,-3.99879188,-13.8384166,1.29812825,-23.8122832,35.7701993,65.7109687,5.76291235,-3.62743023,18.2792955,-13.0212622,4.00677082,0.935789917,8.36511026,-1.41588616,-3.6543019,-12.0031738,-4.59150673,-9.57882207,8.56527835,-2.067583,3.66888179
56,0.025283749,0.159932242,106.271291,-0.0297349605,6.28901757,-0.551151264,1.54107189,1.49846805,-3.85334514,0,0,1.80469051,15.5569597,-23.7892244,63.8287325,-2.49995788,-4.04353346,-13.6991969,1.31106591,-23.775839,35.7506957,65.6854238,5.60668244,-3.62497648,18.1667664,-13.030722,3.9490839,0.922378307,8.37465374,-1.43084299,-3.62720056,-11.9922865,-4.64981221,-9.59523843,8.55002312,-2.1990063,3.69942042
57,0.0282878987,0.160308497,106.269014,-0.030267663,6.29117315,-0.54525174,1.53510198,1.48348891,-3.84551945,0,0,1.79932454,15.5655554,-23.7850751,63.8221004,-2.47312079,-4.04180926,-13.5932376,1.30733844,-23.7464538,35.7690621,65.6610879,5.68676172,-3.61583598,18.1448569,-13.0305307,3.94636335,0.928447144,8.37366166,-1.43256174,-3.6414112,-11.9874012,-4.64957956,-9.60456078,8.54500464,-2.19515386,3.72276643
58,0.0318637089,0.167680194,106.269324,-0.0439586525,6.29188575,-0.533539127,1.51979873,1.50255901,-3.83410449,0,0,1.78965705,15.6012637,-23.7830004,63.788168,-2.44298727,-4.00780175,-13.6565961,1.29384145,-23.7134059,35.7989817,65.6817628,5.70787511,-3.65802222,18.0479655,-13.0281026,3.95602892,0.917723427,8.36649081,-1.43486939,-3.64039606,-11.9883122,-4.64039808,-9.61199118,8.55331356,-2.1972392,3.69946951
59,0.0346603629,0.169621001,106.276572,-0.0466880859,6.29496675,-0.517226934,1.51804305,1.50578212,-3.81913613,0,0,1.78216092,15.5406611,-23.7287448,63.8184941,-2.38747021,-4.02771175,-13.498432,1.29372502,-23.7145175,35.7374485,65.651389,5.60527329,-3.6761188,18.0949384,-13.0321145,3.95658601,0.904543083,8.35738703,-1.41413869,-3.63055248,-11.983461,-4.63974878,-9.62465179,8.54478436,-2.18498776,3.68075223
60,0.039197132,0.182772416,106.295681,-0.093406338,6.29179284,-0.515353081,1.52011463,1.55041132,-3.80604906,0,0,1.78684995,15.5398364,-23.7007086,63.7931336,-2.36733119,-4.0217157,-13.498426,1.29176646,-23.7106517,35.7090076,65.6180372,5.57071808,-3.64696371,18.1722715,-13.0266205,4.00406649,0.898480116,8.34732872,-1.40085696,-3.63615152,-11.9902229,-4.59520997,-9.61915861,8.56350591,-2.05354056,3.72085868
61,0.0388971413,0.166013057,106.279397,-0.0321891465,6.29767159,-0.497267354,1.51340354,1.47819093,-3.7985111,0,0,1.75962236,15.5943874,-23.7834188,63.7707852,-2.4931072,-4.00072226,-13.4893666,1.27692393,-23.6820776,35.7487935,65.6235218,5.61419138,-3.70467326,18.1670789,-13.040829,3.93570996,0.894869134,8.36429491,-1.40614214,-3.62291632,-11.9756277,-4.65949742,-9.62942609,8.53377154,-2.17842011,3.73135411
62,0.0382119906,0.173579401,106.274092,-0.0417571065,6.29929964,-0.487671708,1.51326416,1.48935733,-3.78226805,0,0,1.75785089,15.5559727,-23.7325185,63.7699314,-2.46447377,-3.95964593,-13.3895374,1.26215183,-23.6671621,35.7489711,65.6394635,5.61108279,-3.78960026,18.1994028,-13.0392717,3.94331281,0.883179959,8.35391302,-1.41560644,-3.63472999,-11.9754825,-4.65370073,-9.63740887,8.53446736,-2.1850582,3.7320397
63,0.0366903754,0.174295949,106.276,-0.0407384725,6.3004959,-0.481489871,1.52448061,1.47919048,-3.76753662,0,0,1.76637059,15.5112128,-23.6200133,63.7789131,-2.34473543,-3.98015614,-13.411102,1.2421318,-23.655351,35.7870118,65.6378652,5.81788726,-3.80463863,18.2485186,-13.0439102,3.93865206,0.892807964,8.35758937,-1.40751085,-3.64038966,-11.9763653,-4.65490711,-9.64221135,8.53263431,-2.19238315,3.69881595
64,0.0353087264,0.181449612,106.280744,-0.0590758087,6.30035877,-0.481537692,1.53898143,1.498237,-3.75481624,0,0,1.739008,15.5217039,-23.652286,63.7800128,-2.36565053,-3.95958915,-13.4318103,1.2120303,-23.6625791,35.8263127,65.652352,5.86217848,-3.79859519,18.2631148,-13.043106,3.95876228,0.883149596,8.34661667,-1.41970018,-3.63536221,-11.9781702,-4.63745469,-9.64543349,8.53281104,-2.16761027,3.65641371
65,0.0358511665,0.185071258,106.276798,-0.0628484274,6.30254631,-0.47625285,1.54976352,1.49399108,-3.74359253,0,0,1.70656033,15.5109327,-23.6625398,63.8139452,-2.4039363,-3.98283528,-13.3993123,1.19666931,-23.6586142,35.8224946,65.6592505,5.95426394,-3.80322137,18.3437298,-13.0434526,3.95981498,0.87284823,8.33906163,-1.43336568,-3.6295796,-11.9764456,-4.63421847,-9.65366387,8.52686109,-2.17807305,3.67237714
66,0.0359012774,0.187624805,106.278086,-0.0690022804,6.30301169,-0.477652297,1.55955161,1.49552862,-3.73012383,0,0,1.71056303,15.4811121,-23.5727997,63.8167387,-2.31104338,-3.97754999,-13.4048738,1.16849468,-23.654084,35.8735469,65.6789625,5.99678528,-3.81901106,18.3254624,-13.0416417,3.96700076,0.868248845,8.33432745,-1.4391851,-3.63573189,-11.9767768,-4.628654,-9.65045709,8.52453285,-2.16939102,3.66347612
67,0.0351979135,0.185121468,106.282198,-0.055663962,6.30629092,-0.47952151,1.56453733,1.48446979,-3.71824058,0,0,1.70583206,15.4578553,-23.5277563,63.8220048,-2.31708469,-3.97234581,-13.3790232,1.13990628,-23.6482289,35.9191316,65.6970283,6.00317364,-3.81461071,18.2440654,-13.0455273,3.94908945,0.881425881,8.34063769,-1.41162401,-3.65410083,-11.9730518,-4.64298416,-9.64710347,8.50460578,-2.16366028,3.6776906
68,0.0381970342,0.187634933,106.28494,-0.0664007788,6.3093722,-0.476276147,1.57516531,1.48501343,-3.71057369,0,0,1.69156316,15.5103009,-23.6095871,63.796815,-2.36366594,-3.93540772,-13.421781,1.10995035,-23.652566,35.930053,65.7033326,6.09482198,-3.79517412,18.3103762,-13.0412336,3.95906152,0.878276683,8.32694999,-1.42358132,-3.6353763,-11.9807383,-4.63186546,-9.66925719,8.51700598,-2.16782093,3.64889666
69,0.0385494495,0.186349533,106.286335,-0.054046531,6.31028388,-0.471170245,1.58508253,1.4701233,-3.70031816,0,0,1.67720226,15.5138065,-23.6067337,63.7992124,-2.41114962,-3.95498689,-13.410016,1.0986021,-23.6499005,35.9364393,65.7127104,6.12193313,-3.83533265,18.2579494,-13.0444771,3.94460159,0.883172435,8.3290221,-1.41937435,-3.63612249,-11.9791076,-4.64623234,-9.67612238,8.514034,-2.17121319,3.66410962
70,0.0361414423,0.186661573,106.285322,-0.0419855123,6.31345459,-0.474373974,1.59109033,1.46310998,-3.6947904,0,0,1.67375749,15.5043023,-23.580195,63.8102159,-2.40732685,-3.95890998,-13.4299713,1.09228908,-23.6853851,35.9847287,65.6677746,6.20581639,-3.79835272,18.2405854,-13.0527314,3.9296567,0.887740337,8.33827103,-1.42645705,-3.66173314,-11.9693183,-4.65695787,-9.67180997,8.4786835,-2.17199503,3.65143493
71,0.0337383797,0.190022367,106.282115,-0.0451081789,6.31426297,-0.47588518,1.60035889,1.46240166,-3.68184848,0,0,1.68408271,15.4516859,-23.4615325,63.8341352,-2.24789914,-3.9626764,-13.4198916,1.09889964,-23.6779077,35.9669292,65.6598311,6.13820947,-3.80677648,18.1685662,-13.0544424,3.93183511,0.888431467,8.33349502,-1.42181914,-3.61614419,-11.9677678,-4.65294941,-9.66868687,8.47013723,-2.16219371,3.64204128
72,0.0346753979,0.192612235,106.279635,-0.0468070199,6.31500129,-0.471729976,1.60761266,1.46732015,-3.67244117,0,0,1.67090845,15.4898479,-23.5769814,63.820748,-2.37482945,-3.95232781,-13.4042889,1.09296218,-23.6920889,35.9722397,65.65199,6.20591073,-3.81054504,18.1512192,-13.0538669,3.93240244,0.896228074,8.3324261,-1.41391735,-3.63588045,-11.9666963,-4.6527112,-9.6740221,8.46889499,-2.16021616,3.63525549
73,0.0360697944,0.193420623,106.280923,-0.0470551128,6.31662871,-0.462968219,1.61255163,1.46380559,-3.66398582,0,0,1.66353323,15.4925698,-23.6039419,63.8103047,-2.39913105,-3.90174172,-13.3884873,1.07365504,-23.7106346,36.0182957,65.6556578,6.25121794,-3.83898253,18.1774488,-13.0543561,3.93023044,0.891156339,8.32882744,-1.39758744,-3.63449264,-11.9654549,-4.65446357,-9.67764637,8.46909392,-2.15090554,3.66311113
74,0.0349599519,0.192211138,106.284404,-0.0454019422,6.31686666,-0.458041456,1.60999522,1.46210156,-3.65750611,0,0,1.67894161,15.483933,-23.5556132,63.8044853,-2.3922157,-3.87144983,-13.3976517,1.06791854,-23.7254595,35.9988057,65.6463483,6.3350662,-3.82505663,18.2828642,-13.0538362,3.92745952,0.884662163,8.3251306,-1.39266511,-3.64442843,-11.9652509,-4.65622363,-9.68615166,8.46898292,-2.14579379,3.67243562
75,0.0350013579,0.195890153,106.283033,-0.0542981781,6.31857098,-0.453687673,1.61065572,1.47763662,-3.64655945,0,0,1.67139958,15.4521384,-23.5245888,63.8315875,-2.33856734,-3.87563162,-13.3925581,1.08281998,-23.7407147,35.9574797,65.623877,6.30573181,-3.81018645,18.3020724,-13.0573042,3.93629821,0.883930586,8.32389263,-1.40503491,-3.63644949,-11.9596211,-4.64581356,-9.69686567,8.45609948,-2.14126302,3.66979362
76,0.033290041,0.197389466,106.282592,-0.0624812697,6.31833672,-0.446400036,1.62189299,1.48429146,-3.63727808,0,0,1.66875385,15.447873,-23.5405475,63.8348865,-2.32494239,-3.83828969,-13.3786937,1.06684972,-23.7665482,35.9999566,65.6248605,6.30268213,-3.80173452,18.3365205,-13.0575621,3.94350192,0.88910915,8.31488788,-1.39827462,-3.63139216,-11.9597355,-4.6398427,-9.69419336,8.45799486,-2.12805813,3.67397498
77,0.033725184,0.195404794,106.280529,-0.0475923476,6.31874658,-0.440003046,1.61561508,1.47423326,-3.62846799,0,0,1.6620022,15.4481035,-23.5705115,63.8367785,-2.35104119,-3.82421694,-13.3626649,1.05824721,-23.8024562,35.9991848,65.6189866,6.32243888,-3.81842451,18.4448729,-13.0619914,3.925273,0.879565508,8.32242756,-1.38419739,-3.62473017,-11.9578726,-4.65654934,-9.69818304,8.45495457,-2.12919899,3.68326788
78,0.0353861105,0.193454116,106.277895,-0.0477884757,6.32112961,-0.4305511,1.62502473,1.46209665,-3.62373893,0,0,1.66155515,15.4695469,-23.6039931,63.817169,-2.40565986,-3.77378624,-13.3752862,1.04833041,-23.8157734,35.9976309,65.6310214,6.42861887,-3.88425644,18.5620141,-13.0635906,3.9258096,0.880599748,8.32137229,-1.38460474,-3.62312635,-11.95383,-4.65426379,-9.71325983,8.44958263,-2.12386504,3.70212816
79,0.0346793444,0.197682413,106.275856,-0.0553529213,6.32258374,-0.42782131,1.63495754,1.46576489,-3.61857617,0,0,1.65778862,15.4867043,-23.6530715,63.822196,-2.40382105,-3.80604095,-13.4090991,1.06966739,-23.8311294,35.9261393,65.6220328,6.38833826,-3.92610757,18.6185356,-13.0611658,3.93098005,0.878670806,8.31221728,-1.39593432,-3.63319064,-11.9526594,-4.64703361,-9.71294564,8.44642537,-2.1262507,3.72263879
80,0.0326058042,0.195587892,106.278181,-0.0553836295,6.32206202,-0.429673234,1.63212802,1.46657011,-3.60963075,0,0,1.6692644,15.5040411,-23.6771837,63.8060426,-2.37305659,-3.80550948,-13.4159438,1.05759161,-23.8446463,35.9533645,65.6156466,6.38967911,-3.90154066,18.6007191,-13.0615355,3.93236957,0.876786261,8.3114873,-1.40098503,-3.6150027,-11.9531068,-4.6447186,-9.71587323,8.447315,-2.1166133,3.7246315
81,0.0289643445,0.190581544,106.281698,-0.0423087959,6.32407094,-0.424656496,1.62014499,1.45694328,-3.60234934,0,0,1.6577073,15.5174538,-23.7323392,63.8158986,-2.41101708,-3.78820477,-13.4440603,1.04671955,-23.8859194,36.0066604,65.6012417,6.38793784,-3.88617102,18.6277034,-13.0690402,3.91775638,0.870615132,8.3188733,-1.39284355,-3.61814288,-11.9483402,-4.6570838,-9.72057752,8.42949589,-2.12016969,3.71467565
82,0.0285049493,0.189213478,106.278074,-0.0484819069,6.32517822,-0.418749666,1.63218427,1.45276235,-3.59276616,0,0,1.66176816,15.5151999,-23.7253963,63.8136719,-2.35886133,-3.8014754,-13.4741848,1.04228228,-23.8943718,36.0090032,65.6059682,6.40323831,-3.90494636,18.6815185,-13.0690607,3.92749495,0.86729662,8.30873046,-1.39210301,-3.62965431,-11.9477622,-4.64899473,-9.72912977,8.42884959,-2.13038018,3.69438529
83,0.0270854653,0.183229125,106.274414,-0.0420478295,6.32586509,-0.414098985,1.62627103,1.43347229,-3.57549902,0,0,1.63673178,15.5343159,-23.76565,63.8399682,-2.40626326,-3.82938398,-13.4430656,1.01767215,-23.9013779,36.0597276,65.6189729,6.49938475,-3.91164336,18.6419905,-13.0744864,3.92177552,0.863320917,8.31689339,-1.38999686,-3.62984598,-11.9442062,-4.65282817,-9.73994196,8.41986533,-2.14411463,3.68009141
84,0.0272212492,0.181321125,106.273937,-0.0413075626,6.32643539,-0.4127963,1.62394119,1.43241383,-3.5692447,0,0,1.65415784,15.5114074,-23.7097842,63.8434447,-2.3625953,-3.84665198,-13.476391,1.02495046,-23.909417,36.0632656,65.6311989,6.60159768,-3.9493904,18.6624127,-13.0741466,3.9192983,0.858755682,8.3174031,-1.38959292,-3.60917697,-11.9450574,-4.65306893,-9.74344927,8.42130906,-2.13928504,3.69015996
85,0.0256896426,0.178048806,106.270707,-0.0415134093,6.32737935,-0.40145403,1.63174585,1.42403756,-3.55897316,0,0,1.65079386,15.5261043,-23.74727,63.83893,-2.37147732,-3.82670057,-13.5071174,1.04900948,-23.9107301,36.0295006,65.6145401,6.55481643,-3.89817337,18.5791357,-13.0753778,3.9224564,0.854497913,8.30942629,-1.38760063,-3.63656091,-11.9429546,-4.65370414,-9.75249585,8.42212185,-2.1603391,3.71504106
86,0.0230057092,0.169769581,106.272852,-0.0381440925,6.32867148,-0.392908945,1.62780281,1.40659518,-3.54583401,0,0,1.64191376,15.5180207,-23.7008964,63.8633616,-2.2819169,-3.82928494,-13.5438741,1.03248341,-23.9230005,36.0396605,65.6358776,6.58470748,-3.916804,18.5614677,-13.0788731,3.92042229,0.844410684,8.3020753,-1.36961632,-3.60311219,-11.9437119,-4.65425184,-9.76043936,8.41738853,-2.17083689,3.6842638
87,0.0197209913,0.156027602,106.26229,-0.00457683684,6.33327886,-0.38397139,1.6162616,1.37176111,-3.5379731,0,0,1.65688116,15.4828128,-23.5733392,63.8880869,-2.14893738,-3.85571564,-13.6279025,1.0104918,-23.9395501,36.104018,65.6552139,6.66877942,-3.88650058,18.5693992,-13.0845942,3.88948196,0.825736734,8.29805744,-1.38536866,-3.63471846,-11.9454075,-4.68911654,-9.76240048,8.42117331,-2.29190306,3.68794826
88,0.0188652702,0.153195963,106.260717,0.00120817279,6.33399436,-0.380289694,1.62474235,1.36204004,-3.52633169,0,0,1.66326579,15.4702521,-23.5134658,63.8777869,-2.08846801,-3.80296993,-13.6836736,1.00971071,-23.9635941,36.1101856,65.6617231,6.77973542,-3.91980843,18.603475,-13.0863709,3.88441054,0.821077157,8.29694839,-1.38581699,-3.62210225,-11.944505,-4.69527566,-9.76292214,8.41776163,-2.32046157,3.680485
89,0.0195063563,0.151783461,106.26086,-0.00930212941,6.33497689,-0.370768218,1.62624969,1.35759946,-3.51678949,0,0,1.67859209,15.4793363,-23.5622163,63.8692014,-2.16012971,-3.81437037,-13.6400543,1.01096213,-23.9525701,36.1506101,65.6839143,6.79866742,-3.95063905,18.5321542,-13.0802972,3.89743699,0.818275552,8.279055,-1.39713238,-3.63168714,-11.9512738,-4.68468204,-9.77022788,8.43988461,-2.33451191,3.71178306
90,0.0172283049,0.143446983,106.253672,-0.00271606822,6.34149109,-0.366879517,1.62328784,1.34148117,-3.51175884,0,0,1.66419309,15.4524082,-23.4949918,63.9186588,-2.11874346,-3.82645212,-13.6743845,0.974409515,-23.9600543,36.2152749,65.7320672,6.85322569,-3.98332748,18.5386736,-13.0858527,3.89446629,0.811425513,8.27297186,-1.39752981,-3.6244544,-11.941341,-4.68276403,-9.78611404,8.40457253,-2.37763495,3.66033039
91,0.0150787397,0.134960574,106.256044,0.00922382544,6.34270093,-0.356098746,1.61583952,1.32731077,-3.49314593,0,0,1.65434172,15.424968,-23.4483861,63.9451736,-2.07352526,-3.84654611,-13.6829777,0.940386848,-23.9727363,36.2439856,65.7911893,6.95904453,-4.06623189,18.6411247,-13.0900507,3.88519175,0.795777603,8.27077596,-1.38273925,-3.67150544,-11.9410532,-4.69420289,-9.79783806,8.40543484,-2.40654266,3.67761717
92,0.0161524498,0.134873844,106.26123,-0.00809656384,6.34833025,-0.348658489,1.61663171,1.33578031,-3.49177221,0,0,1.64677227,15.4313456,-23.4664587,63.9528917,-2.1003154,-3.82270106,-13.6650382,0.940415663,-23.9762453,36.2409701,65.8162902,6.96131898,-4.12554141,18.6537162,-13.0879496,3.90638241,0.793809068,8.24402808,-1.37809248,-3.6658573,-11.9436018,-4.67469075,-9.79890016,8.40438726,-2.41121344,3.71905038
93,0.0145179132,0.125434028,106.259453,-0.00476838036,6.34864555,-0.338283744,1.60444313,1.31742258,-3.47779444,0,0,1.66813027,15.4018802,-23.3359048,63.9656027,-1.9638971,-3.85288581,-13.7385695,0.931783478,-23.9560996,36.2581992,65.8449019,7.05629618,-4.17896587,18.6961607,-13.0903965,3.90714867,0.782165196,8.23838293,-1.38689051,-3.66090071,-11.9453383,-4.67471551,-9.808967,8.41221808,-2.43976342,3.72895629
94,0.0155279995,0.116101676,106.257379,0.00629034136,6.34959451,-0.339648405,1.60848138,1.29611559,-3.4663479,0,0,1.67291268,15.3973433,-23.29707,63.9679659,-1.95456898,-3.84982673,-13.7916665,0.917919048,-23.9668538,36.3133803,65.852299,7.13405404,-4.18820925,18.6957577,-13.0904213,3.89833388,0.781779717,8.2408751,-1.38449482,-3.64900295,-11.9446493,-4.68180354,-9.81385571,8.41081959,-2.46440248,3.74713014
95,0.013710701,0.109018909,106.249356,0.0221225996,6.35152801,-0.331374853,1.60590319,1.27500433,-3.45588469,0,0,1.65870269,15.4125797,-23.3606028,63.9756977,-2.07331972,-3.84677321,-13.8527685,0.901204614,-23.9933566,36.3339973,65.8653242,7.09093719,-4.18139186,18.744276,-13.0930671,3.88515973,0.774382089,8.24418945,-1.37635601,-3.67692861,-11.9422195,-4.69755652,-9.81361238,8.40613835,-2.49913484,3.76244514
96,0.0120471996,0.10548284,106.248736,0.0154894116,6.35185562,-0.318726735,1.60945617,1.27821302,-3.44328555,0,0,1.65360438,15.4079659,-23.346787,63.9779858,-2.05504704,-3.85009823,-13.9387436,0.885726232,-24.0154369,36.347118,65.8826387,7.16489405,-4.14330588,18.7827504,-13.0919811,3.89175086,0.770039849,8.23412602,-1.37769184,-3.67058976,-11.9444359,-4.68962069,-9.82845353,8.41735096,-2.52115388,3.76166906
97,0.00958876335,0.0954144925,106.245124,0.0303694688,6.35305345,-0.313337332,1.59030902,1.24991555,-3.42842498,0,0,1.63245363,15.4322319,-23.4055027,64.0102106,-2.18395256,-3.85436326,-13.9094002,0.87837999,-24.0113354,36.384264,65.8870647,7.17376305,-4.07948715,18.6876657,-13.0968971,3.88056685,0.762628881,8.23414907,-1.38226135,-3.66650616,-11.942806,-4.70161023,-9.83941342,8.41459071,-2.56718999,3.77448036
98,0.00793143845,0.0923409767,106.242037,0.0247235729,6.35462869,-0.298423853,1.5707512,1.25402433,-3.41269441,0,0,1.59470232,15.4621925,-23.4911225,64.0278257,-2.33751784,-3.86317805,-14.0119307,0.84674218,-24.0363253,36.3842845,65.9149933,7.23838347,-4.06402872,18.7985367,-13.0944681,3.88873704,0.751157791,8.21698651,-1.40111833,-3.66791703,-11.9448517,-4.69164627,-9.85961115,8.42444411,-2.58234768,3.80267196
99,0.00699297671,0.0819017354,106.239676,0.0314830735,6.35544399,-0.287676478,1.57622837,1.23125312,-3.3955993,0,0,1.57538911,15.4948749,-23.5795496,64.0157363,-2.41776979,-3.85059428,-13.9774904,0.853217786,-24.0243862,36.3665158,65.9304295,7.21338327,-4.07074493,18.7547381,-13.0970593,3.88625256,0.748632436,8.21763794,-1.38577772,-3.68777495,-11.9412308,-4.69400226,-9.86590517,8.42461999,-2.60346278,3.83384324
100,0.00527381235,0.0693021808,106.237113,0.0437054133,6.35758706,-0.281131579,1.56883021,1.20902897,-3.38047257,0,0,1.53895133,15.559702,-23.75771,64.0100331,-2.60693614,-3.84261277,-13.9647879,0.833683499,-24.041518,36.3657098,65.9430927,7.15387824,-4.06734137,18.7810873,-13.0992535,3.87735197,0.745071132,8.21786334,-1.38254213,-3.67652819,-11.9403292,-4.70241449,-9.88345192,8.42476001,-2.62863373,3.85542664
101,0.00258365799,0.0615236815,106.232488,0.0460796707,6.35866657,-0.267844208,1.5568349,1.20092463,-3.36390744,0,0,1.52219303,15.5856072,-23.7841906,64.002513,-2.63708054,-3.83704446,-13.9721031,0.845226198,-24.04174,36.3115772,65.9353951,7.09709845,-4.04252174,18.6973543,-13.099683,3.87820318,0.726677166,8.21009912,-1.39413766,-3.70320904,-11.9377286,-4.70089904,-9.90200528,8.42692091,-2.66385424,3.87134866
102,0.000203663467,0.0571432582,106.23318,0.0495403101,6.35938254,-0.249913249,1.54467738,1.1900864,-3.34600146,0,0,1.50564786,15.579892,-23.8230373,64.0072668,-2.73005628,-3.82717398,-13.8910227,0.849434875,-24.0460105,36.2609723,65.9295006,6.96410058,-4.02206105,18.6825703,-13.103239,3.87778867,0.715712951,8.20692137,-1.39590935,-3.70118346,-11.9362371,-4.7018685,-9.91598155,8.43391161,-2.70182967,3.88235508
103,-0.00398321463,0.053470378,106.236541,0.0394803109,6.35804247,-0.244553384,1.54191008,1.19310203,-3.32686113,0,0,1.4973399,15.5842497,-23.8320736,64.0154221,-2.76664048,-3.86901231,-13.9629515,0.851773681,-24.0649165,36.2275146,65.9038328,6.99117716,-3.973819,18.7102702,-13.1036641,3.89143795,0.709473627,8.19981285,-1.39915657,-3.69625804,-11.940646,-4.68850993,-9.92243779,8.44454365,-2.688025,3.89744425
104,-0.00573803045,0.0474793342,106.22927,0.0327434121,6.36101203,-0.236891536,1.53077826,1.2061208,-3.30404403,0,0,1.47123203,15.5719844,-23.7937734,64.0289185,-2.66915319,-3.85368664,-14.0864344,0.829091264,-24.0903316,36.266194,65.900445,7.04873388,-3.9682827,18.7466563,-13.1042054,3.90277564,0.69272579,8.18533285,-1.40298105,-3.69402927,-11.9429145,-4.67886015,-9.93310398,8.44600873,-2.71054777,3.90110353
105,-0.00811124119,0.0363784115,106.224251,0.041840416,6.36730669,-0.230932864,1.53196928,1.1732169,-3.28159854,0,0,1.45773729,15.604479,-23.8462753,64.0002727,-2.71762341,-3.839406,-14.0599768,0.827131693,-24.0574101,36.237111,65.9137775,6.96534154,-3.98442159,18.686969,-13.104202,3.89891232,0.692655247,8.16769218,-1.37893462,-3.69514344,-11.9390238,-4.68009087,-9.92964449,8.42762954,-2.71387812,3.89968114
106,-0.00744660938,0.0308185961,106.227016,0.0274753178,6.36701325,-0.215109321,1.52995192,1.18449984,-3.2561294,0,0,1.45802266,15.597478,-23.7827597,63.9786688,-2.60713977,-3.82744933,-14.1157274,0.807565762,-24.0642352,36.2297139,65.9379427,7.05046405,-4.04175633,18.7794839,-13.1013897,3.91763813,0.686160644,8.15361602,-1.36960629,-3.71008789,-11.9432073,-4.66058598,-9.9443405,8.44521899,-2.71056335,3.92175332
107,-0.00891154996,0.0227975179,106.234372,0.0217569588,6.36692231,-0.214118996,1.5200046,1.18663801,-3.22134859,0,0,1.45436819,15.5774775,-23.7558743,63.9700081,-2.56100269,-3.82449527,-14.0979245,0.780875891,-24.06374,36.2547944,65.9360986,7.06279297,-4.00731596,18.7956407,-13.1002337,3.93079308,0.674643398,8.14575617,-1.36835295,-3.74064872,-11.949375,-4.65007475,-9.94666959,8.45405811,-2.69809398,3.9346675
