Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
52,-1.51679413,-0.29073623,106.211531,0.533890628,0.802505698,-0.0265632104,0.814635115,-0.319196991,1.85447533,0,0,-1.21899891,14.5016544,-26.2239683,66.4503504,-3.95451432,-3.18105794,-20.4402768,-5.89295659,-17.9383888,42.0236712,68.4281409,11.8227928,-3.64718996,20.6909021,-7.64309865,1.57531921,2.17657916,11.6499864,-4.62231899,-1.72387219,-8.93810849,-2.57394718,-4.93151611,14.1480325,-5.94568906,1.206008
53,-1.51451398,-0.30059428,106.203902,0.536706515,0.803449781,-0.0279844963,0.832538962,-0.338188332,1.85028096,0,0,-1.21286583,14.5624602,-26.324507,66.3904428,-3.96030803,-3.14414973,-20.4385761,-5.88774217,-17.9194333,41.9830657,68.4516163,11.7735821,-3.64576971,20.6791934,-7.64083103,1.57487556,2.17060402,11.6524069,-4.6244133,-1.73199265,-8.93777296,-2.57487225,-4.93305802,14.151171,-5.95266824,1.23742911
54,-1.51256789,-0.304794265,106.194985,0.535312416,0.805438454,-0.0290855193,0.790197125,-0.313911332,1.84683363,0,0,-1.23135974,14.581595,-26.3486176,66.3923894,-4.0237639,-3.15199997,-20.4873607,-5.87997752,-17.9269892,42.0027503,68.4397796,11.7357352,-3.64383719,20.6349048,-7.63776598,1.57683722,2.16776565,11.6461009,-4.63156024,-1.74491035,-8.935916,-2.57269086,-4.92531515,14.1480351,-5.96060876,1.24218505
55,-1.51183112,-0.305601419,106.197691,0.53359391,0.805236356,-0.0282675632,0.789449006,-0.317288034,1.84416943,0,0,-1.21761057,14.5885635,-26.3514333,66.3689413,-4.04604526,-3.14646431,-20.497454,-5.8733945,-17.9213065,41.9954523,68.4490413,11.7010498,-3.65924781,20.636001,-7.63530028,1.5797997,2.15725933,11.6432578,-4.62467413,-1.73261089,-8.93842183,-2.57196344,-4.92876013,14.1560196,-5.95370472,1.24654912
56,-1.50815323,-0.307487813,106.198597,0.526732537,0.80573169,-0.0190040079,0.787074128,-0.307634602,1.83768182,0,0,-1.23602967,14.6361648,-26.4678009,66.3580199,-4.16320435,-3.16114346,-20.4717128,-5.85595233,-17.922401,41.9866038,68.4495057,11.7254686,-3.67483345,20.599982,-7.63060452,1.58814577,2.15205558,11.6383896,-4.63448399,-1.73818709,-8.93896739,-2.56398258,-4.94422752,14.1682106,-5.95263878,1.26698792
57,-1.50615303,-0.312568201,106.19266,0.527287628,0.807371525,-0.0249887807,0.785811983,-0.300408635,1.83219056,0,0,-1.22185393,14.6258939,-26.41729,66.3463334,-4.13627761,-3.15636211,-20.5163925,-5.8414877,-17.9315671,41.9951278,68.4402645,11.7207498,-3.70392834,20.5912804,-7.62920775,1.58900552,2.15764587,11.6392357,-4.64297477,-1.7376998,-8.93705237,-2.56315783,-4.94196801,14.1636736,-5.96639564,1.2719158
58,-1.50621785,-0.319371209,106.183124,0.526845663,0.808523366,-0.0290525014,0.786878026,-0.29733465,1.83360804,0,0,-1.24284865,14.6606049,-26.4926014,66.3320925,-4.18080191,-3.1352009,-20.4959497,-5.84159613,-17.9292654,41.9930924,68.4529891,11.6970114,-3.72955863,20.5812878,-7.62837532,1.58977615,2.15669093,11.6384972,-4.64686541,-1.71261497,-8.93597833,-2.5616537,-4.9318431,14.1594884,-5.97824687,1.28308497
59,-1.5048353,-0.326039549,106.181777,0.534256222,0.809399625,-0.0310096027,0.795716718,-0.31107072,1.83561953,0,0,-1.25851593,14.6998631,-26.5651841,66.3150511,-4.24118633,-3.11666761,-20.4913649,-5.83379605,-17.9096371,41.9584634,68.4722503,11.6782532,-3.764615,20.5723368,-7.62910359,1.58483526,2.154301,11.6415008,-4.6375358,-1.70019961,-8.93337261,-2.56709928,-4.92580223,14.1537741,-5.97134582,1.26754683
60,-1.5020038,-0.326896901,106.186426,0.536210892,0.809988612,-0.0286162706,0.807320943,-0.314949788,1.83268404,0,0,-1.24482268,14.6402168,-26.4593144,66.352945,-4.11431258,-3.13794066,-20.4772418,-5.82367798,-17.922483,41.9835199,68.4576064,11.7247779,-3.76180523,20.5745464,-7.62889185,1.5848073,2.15400538,11.6413471,-4.63940685,-1.70639555,-8.93343835,-2.56780236,-4.92430215,14.1562117,-5.97482067,1.26939941
61,-1.50224101,-0.327558187,106.190252,0.537503436,0.809600345,-0.029523028,0.809490969,-0.314836556,1.83652261,0,0,-1.26058185,14.6723716,-26.5053397,66.3401248,-4.14991664,-3.11016292,-20.4759526,-5.82317681,-17.9162829,41.9601641,68.4642111,11.7117091,-3.76698166,20.5661794,-7.62999664,1.58648166,2.14974527,11.6430342,-4.63402978,-1.69464357,-8.93351434,-2.56725253,-4.92385306,14.1577783,-5.9687751,1.26430718
62,-1.50365205,-0.339130894,106.188607,0.544147955,0.810263584,-0.0256671785,0.83517867,-0.350921966,1.83882886,0,0,-1.24340659,14.6739801,-26.4617972,66.327926,-4.071235,-3.10302367,-20.4965747,-5.81703904,-17.8765414,41.9446049,68.4708091,11.7573024,-3.75982661,20.5423916,-7.63202264,1.58469706,2.14525548,11.6404916,-4.62201932,-1.70545171,-8.93213037,-2.56859552,-4.92306503,14.1506049,-5.97486507,1.26261607
63,-1.50192883,-0.344442762,106.187463,0.551257901,0.812657675,-0.0269158098,0.835488963,-0.353993097,1.84608637,0,0,-1.2637422,14.6774123,-26.5059544,66.3409171,-4.08591009,-3.09158673,-20.4809967,-5.83444364,-17.8759233,41.9450489,68.4880963,11.7482558,-3.7504906,20.5486412,-7.6363692,1.57716944,2.15120863,11.6442568,-4.61428157,-1.68673549,-8.92825082,-2.57572645,-4.91946766,14.1373475,-5.98064939,1.2474443
64,-1.50123769,-0.345271034,106.190705,0.550159335,0.812954521,-0.0301371762,0.830598388,-0.35211306,1.85275968,0,0,-1.26723168,14.6725833,-26.4787634,66.3459509,-4.05748156,-3.08393692,-20.4663169,-5.8514777,-17.8790379,41.9598772,68.5029656,11.7642743,-3.75542285,20.5822799,-7.63649556,1.58161237,2.14993203,11.644909,-4.61431273,-1.66211768,-8.92909691,-2.57157049,-4.9099293,14.1358082,-5.98027031,1.22223514
65,-1.50003172,-0.342561351,106.201231,0.542585807,0.811435052,-0.0217400102,0.83468855,-0.348610561,1.86344999,0,0,-1.25977119,14.6281922,-26.3801047,66.3670152,-3.93832507,-3.09376556,-20.4529366,-5.84509361,-17.8888614,41.9641734,68.4647439,11.7878342,-3.70797054,20.5978442,-7.63629066,1.59228796,2.14238211,11.642603,-4.62133929,-1.6631215,-8.93254786,-2.56130899,-4.92337623,14.1472479,-5.97269563,1.18663875
66,-1.49902375,-0.34028322,106.204629,0.53701118,0.812807416,-0.0151063164,0.852090752,-0.329752382,1.86565294,0,0,-1.26673467,14.6046042,-26.3897797,66.3806893,-3.91720228,-3.11087839,-20.4228376,-5.8426975,-17.9020334,41.935473,68.4662465,11.7667613,-3.69655046,20.6101761,-7.6362437,1.60097308,2.14067029,11.6355645,-4.61530396,-1.70325601,-8.93624641,-2.5538517,-4.92858809,14.1541754,-5.97107602,1.18557164
67,-1.49690341,-0.355221168,106.20755,0.542987747,0.813621581,-0.00503376601,0.852453605,-0.389662212,1.87547518,0,0,-1.27695381,14.6743575,-26.4268932,66.3697883,-3.94821476,-3.07762284,-20.440632,-5.87008357,-17.8597716,41.9869316,68.4736641,11.8095687,-3.6705633,20.6337607,-7.64001823,1.59972806,2.13755914,11.6364319,-4.59909422,-1.71193195,-8.93323686,-2.55157959,-4.93450176,14.1485285,-5.97360917,1.15187458
68,-1.49628976,-0.369379111,106.207466,0.548872604,0.814209173,0.01106063,0.901968742,-0.418154746,1.8805372,0,0,-1.29528422,14.674045,-26.4468613,66.3887011,-3.91773077,-3.09527183,-20.4258378,-5.86568236,-17.8377357,41.9563733,68.485453,11.8291747,-3.66426928,20.6331631,-7.64449542,1.59829148,2.12943271,11.6357489,-4.58416428,-1.72162655,-8.93015474,-2.55213818,-4.94865903,14.1447327,-5.9834963,1.12938917
69,-1.49423582,-0.365179079,106.210864,0.543705485,0.813627789,0.0175186961,0.85563674,-0.36971203,1.88218072,0,0,-1.29144801,14.6205919,-26.3849525,66.4038299,-3.92754746,-3.1112739,-20.4194345,-5.8865789,-17.8903743,42.0302896,68.4830078,11.858349,-3.65837269,20.6606034,-7.64542006,1.60241083,2.13297203,11.6366104,-4.58987517,-1.72102144,-8.92984567,-2.54741169,-4.95978584,14.1500568,-5.97793695,1.11842267
70,-1.49336094,-0.365730375,106.217718,0.546355312,0.813806177,0.0234186043,0.851028284,-0.359289055,1.89492179,0,0,-1.29793039,14.5567246,-26.2615412,66.4426801,-3.82476336,-3.15110585,-20.3859222,-5.90234255,-17.9031945,42.0378131,68.4768265,11.8843268,-3.63192022,20.687738,-7.64542518,1.60167573,2.13127003,11.6309285,-4.58033809,-1.74053124,-8.93369021,-2.54756899,-4.96817928,14.1593373,-5.97873053,1.12384402
71,-1.49324946,-0.36664505,106.219184,0.546762886,0.813676394,0.0253608894,0.868504763,-0.35869296,1.90195433,0,0,-1.30638915,14.537209,-26.2403266,66.4595301,-3.79761421,-3.16894182,-20.3889138,-5.9064492,-17.9124648,42.0484614,68.4746818,11.8724611,-3.63108865,20.6673635,-7.64610222,1.60381561,2.12850082,11.6314595,-4.58690959,-1.76634722,-8.93395061,-2.54446489,-4.97036793,14.1605633,-5.98374517,1.09600257
72,-1.49308946,-0.370331481,106.215417,0.544516355,0.814085513,0.0303390265,0.857006087,-0.336886274,1.90174899,0,0,-1.26408648,14.4888837,-26.130212,66.4366217,-3.71624446,-3.17628705,-20.3621343,-5.90452309,-17.9316645,42.0282201,68.4762118,11.8334872,-3.6451456,20.7047793,-7.64601599,1.60747435,2.12040085,11.6296965,-4.58992426,-1.76561222,-8.93226356,-2.54198937,-4.97443061,14.1585732,-5.98652122,1.11356875
73,-1.49247609,-0.374431093,106.211329,0.542930757,0.814598442,0.0267377949,0.860587881,-0.341371734,1.90584711,0,0,-1.26374935,14.5184157,-26.1543123,66.4144441,-3.74734572,-3.16902101,-20.3898393,-5.9219644,-17.9360238,42.0607455,68.4773934,11.8662567,-3.64193883,20.7080612,-7.64422734,1.61104206,2.12473119,11.6307535,-4.59860671,-1.77166964,-8.93277753,-2.53835272,-4.97965357,14.1597907,-5.98914785,1.13402367
74,-1.49230128,-0.374787208,106.213295,0.547983714,0.814935886,0.0264559945,0.860243756,-0.342381161,1.90402729,0,0,-1.26178055,14.5184567,-26.1570974,66.4171488,-3.79069992,-3.18026478,-20.3837143,-5.91766651,-17.9329093,42.0361534,68.4812661,11.8326061,-3.64893934,20.7075507,-7.64499573,1.60729559,2.1261888,11.6321818,-4.60111297,-1.77335083,-8.93099143,-2.54176717,-4.98021877,14.158831,-5.99046394,1.12906773
75,-1.49111515,-0.37145922,106.215131,0.548151507,0.814860557,0.0253513151,0.861660167,-0.327658288,1.89715164,0,0,-1.28892062,14.5565162,-26.3286905,66.4248328,-3.99173757,-3.18807895,-20.3522476,-5.90102048,-17.9521636,42.0359826,68.4634393,11.8738262,-3.66563403,20.6942899,-7.64331721,1.60879674,2.12986792,11.6313639,-4.60727636,-1.78497005,-8.92984567,-2.54089163,-4.98311477,14.1585407,-5.99411297,1.14304422
76,-1.49148097,-0.37420732,106.211507,0.544176975,0.814458584,0.0216312289,0.842170969,-0.331060817,1.89713926,0,0,-1.29090511,14.6232369,-26.3646224,66.4030171,-4.1687065,-3.19807898,-20.5120553,-5.91154623,-17.9497132,42.0566883,68.465181,11.8597629,-3.6739118,20.7022043,-7.64184787,1.61561561,2.13226553,11.6329408,-4.61685869,-1.78217245,-8.93138417,-2.53500529,-4.9833184,14.1639306,-6.00219266,1.14079186
77,-1.49027975,-0.374439382,106.205904,0.53842997,0.816530838,0.0235306034,0.825269453,-0.295277429,1.88312307,0,0,-1.2570437,14.6189612,-26.4296458,66.3623229,-4.14143398,-3.15689828,-20.4392864,-5.90568934,-17.9651238,42.0355421,68.4829395,11.8359537,-3.69933547,20.7049962,-7.63737239,1.6205309,2.12040832,11.6247899,-4.6266122,-1.76873565,-8.93017864,-2.53066854,-4.98801543,14.162901,-5.99365364,1.15503248
78,-1.49199711,-0.383463944,106.2006,0.533363439,0.816106027,0.0230955822,0.826640933,-0.31962017,1.8833077,0,0,-1.30077143,14.7488083,-26.6292666,66.3374337,-4.33486963,-3.12686103,-20.506364,-5.90478776,-17.9301686,42.0188047,68.4838753,11.8308797,-3.70382418,20.6692196,-7.63432783,1.63128044,2.11909074,11.6204629,-4.63396788,-1.78843893,-8.93046892,-2.51896267,-4.98919108,14.1673824,-6.00490339,1.14789781
79,-1.4916948,-0.387956132,106.200433,0.542760169,0.816530053,0.0252633494,0.821835362,-0.324831471,1.87671294,0,0,-1.25893556,14.7026498,-26.5279664,66.3370102,-4.267623,-3.15580524,-20.4598983,-5.90111866,-17.9326378,41.9963709,68.4951724,11.8144087,-3.73464285,20.6826529,-7.63496304,1.62280556,2.12213038,11.6240283,-4.62982751,-1.77641364,-8.92809287,-2.52825365,-4.99134259,14.165038,-6.01036028,1.16987149
80,-1.49069345,-0.393676898,106.201136,0.545198718,0.816284494,0.0237005348,0.828410219,-0.326681571,1.87741175,0,0,-1.27228111,14.7512603,-26.6104853,66.3164991,-4.31828806,-3.14444151,-20.4904036,-5.89945893,-17.9331125,42.0216358,68.4865937,11.8485785,-3.72821906,20.6537476,-7.63524564,1.62313,2.11874368,11.6257265,-4.62692126,-1.77535015,-8.92814581,-2.52938169,-4.9885674,14.1661573,-6.00980192,1.1801108
81,-1.4905462,-0.405716896,106.194091,0.550970965,0.818032455,0.0233928808,0.821021075,-0.335336648,1.87526323,0,0,-1.28605568,14.7838693,-26.672471,66.3246885,-4.39052073,-3.13599662,-20.5223159,-5.9114045,-17.9242127,42.0154374,68.5100281,11.8201691,-3.72096839,20.6566248,-7.63647336,1.62102907,2.1198158,11.6267809,-4.61969407,-1.74685749,-8.92452922,-2.53296669,-4.98158225,14.1580157,-6.01691684,1.19036494
82,-1.49078891,-0.415670732,106.187212,0.553905471,0.81862115,0.0180175382,0.82384888,-0.342302374,1.87524722,0,0,-1.22926842,14.6840512,-26.4322208,66.3374132,-4.12356449,-3.14726771,-20.4719996,-5.91063141,-17.9188135,41.9834585,68.5154512,11.7797985,-3.74077038,20.6704371,-7.6346608,1.62070613,2.11240569,11.6246131,-4.61714897,-1.75099274,-8.92349189,-2.53271781,-4.97167164,14.1538254,-6.020895,1.20011386
83,-1.49200307,-0.421647029,106.184638,0.553114988,0.819005299,0.0232375667,0.826049108,-0.339971545,1.877765,0,0,-1.28531332,14.7637578,-26.6235617,66.3542428,-4.31172596,-3.15665837,-20.4938955,-5.90959023,-17.9319001,41.955202,68.4972624,11.7315329,-3.73346806,20.6993254,-7.63419806,1.62381312,2.11007339,11.6220817,-4.61599851,-1.75333347,-8.92255615,-2.52876527,-4.97979402,14.1532772,-6.02208686,1.20175823
84,-1.49204535,-0.42269174,106.192338,0.552950433,0.817632623,0.0238288615,0.826018212,-0.332849072,1.87764141,0,0,-1.30072767,14.7979429,-26.7247732,66.3445712,-4.41034237,-3.14080486,-20.478449,-5.90710234,-17.9429633,41.9520396,68.4934375,11.7310787,-3.74078106,20.734115,-7.63510562,1.62763632,2.10794686,11.622518,-4.59509856,-1.77022847,-8.92586794,-2.52583747,-4.97919809,14.1589915,-6.00573753,1.19773664
85,-1.49250384,-0.428274367,106.193042,0.547050106,0.817869951,0.0238811413,0.81337772,-0.335817056,1.88570659,0,0,-1.2784175,14.7177924,-26.5537042,66.3976759,-4.21756327,-3.18594024,-20.4488368,-5.91316498,-17.9293832,41.9597884,68.4942845,11.7148254,-3.72929182,20.7292758,-7.63673035,1.63805481,2.10510998,11.6211972,-4.59368428,-1.78052413,-8.92767965,-2.51596656,-4.9746923,14.1597335,-6.00050774,1.1777943
86,-1.49285439,-0.436996948,106.187344,0.554004315,0.818767223,0.0184725764,0.807947026,-0.338593421,1.8929658,0,0,-1.25910034,14.6747844,-26.4266252,66.4021975,-4.05648521,-3.16810299,-20.4974797,-5.91493614,-17.9326002,41.9351656,68.4809929,11.6769204,-3.72287913,20.7443654,-7.63880844,1.63369982,2.1056724,11.6239369,-4.58853346,-1.77751073,-8.9247495,-2.51993533,-4.97114188,14.1478711,-6.00500883,1.17797754
87,-1.4939338,-0.445557944,106.185448,0.559915669,0.819146825,0.0211892629,0.808095049,-0.342743135,1.89606457,0,0,-1.25370491,14.6617524,-26.3848159,66.4095331,-3.98098686,-3.1629129,-20.4885509,-5.9217373,-17.9302899,41.9365453,68.4854599,11.7020308,-3.7108294,20.7381909,-7.63938644,1.62928421,2.10230405,11.6208787,-4.58114192,-1.75698036,-8.92456593,-2.52335875,-4.96875217,14.1441427,-6.00750569,1.17933056
88,-1.49434973,-0.446660304,106.191826,0.553133528,0.818186076,0.0320229771,0.788408843,-0.333353065,1.90369282,0,0,-1.24740396,14.590563,-26.2913089,66.464079,-3.88641093,-3.22069844,-20.4440898,-5.9221898,-17.9307629,41.9676671,68.4685551,11.7398359,-3.70220415,20.7206339,-7.64015569,1.63873644,2.09631483,11.617958,-4.58221255,-1.77961646,-8.92554607,-2.51416617,-4.98209153,14.1510386,-6.00227804,1.16914184
89,-1.49610983,-0.445878366,106.202543,0.546335707,0.817278,0.0353136561,0.792738756,-0.329038974,1.91020477,0,0,-1.25036655,14.5523293,-26.2518731,66.4995414,-3.80280387,-3.23866888,-20.435494,-5.91202861,-17.9305306,41.9531017,68.4466302,11.750485,-3.69942127,20.7252187,-7.63912092,1.64935686,2.09585827,11.6113173,-4.57187463,-1.78006523,-8.93233271,-2.50456164,-4.98702036,14.1617561,-5.99458084,1.12628155
90,-1.49540585,-0.446133129,106.206739,0.548691002,0.816631883,0.0356917409,0.785924201,-0.324004244,1.91410972,0,0,-1.26131236,14.5676068,-26.3221762,66.4988925,-3.84931831,-3.21574655,-20.4071248,-5.91818987,-17.9358445,41.9615165,68.4459131,11.765864,-3.67466483,20.7344309,-7.64029486,1.64886401,2.09317678,11.6117416,-4.56251898,-1.78277564,-8.93282022,-2.50498554,-4.98155365,14.1603678,-5.99303764,1.09099786
91,-1.4943731,-0.451699086,106.201935,0.550162928,0.817112386,0.0307944966,0.791811611,-0.324319767,1.90871621,0,0,-1.24068092,14.5323391,-26.2069441,66.5095271,-3.73455833,-3.2057828,-20.4612916,-5.9233044,-17.9362714,41.9994377,68.4575449,11.8171459,-3.68488535,20.7279832,-7.63961781,1.65170548,2.09253688,11.6109886,-4.5577037,-1.77725578,-8.9314593,-2.50276786,-4.9697148,14.1557037,-5.99744183,1.08798542
92,-1.49681019,-0.452939793,106.199813,0.549261951,0.817340569,0.0372992163,0.790955703,-0.322255689,1.90450732,0,0,-1.24526355,14.5560859,-26.2732345,66.5003132,-3.81793487,-3.21257286,-20.4150615,-5.91118167,-17.937033,42.0011555,68.4492667,11.8319282,-3.68957982,20.7308314,-7.63921227,1.65350737,2.08810238,11.604704,-4.55932288,-1.78097748,-8.9313227,-2.49995041,-4.98623702,14.1570125,-6.00685298,1.0777554
93,-1.49664385,-0.449536648,106.210935,0.546899207,0.816861164,0.0350174509,0.775160357,-0.319998418,1.89947475,0,0,-1.22645257,14.5329162,-26.25669,66.514841,-3.84778707,-3.23171276,-20.3885108,-5.90649189,-17.9368947,42.0373179,68.4274852,11.863096,-3.66824786,20.719524,-7.63599611,1.6582758,2.09439683,11.5991784,-4.56898546,-1.77965904,-8.93532348,-2.49465658,-4.98633051,14.165149,-6.00407523,1.06063606
94,-1.49673773,-0.447899196,106.220019,0.548800018,0.816779325,0.0339782064,0.780676428,-0.319424255,1.90429196,0,0,-1.21861599,14.4964806,-26.1815819,66.5217736,-3.76038968,-3.23172236,-20.376266,-5.91986369,-17.9484053,42.0605952,68.4256479,11.9183958,-3.67792026,20.7549249,-7.63683622,1.65880824,2.09693552,11.600325,-4.567692,-1.77980514,-8.93575549,-2.49348307,-4.99476964,14.1660113,-6.00664466,1.04656758
95,-1.49744777,-0.451989239,106.216824,0.553621679,0.815715508,0.0456370716,0.758944154,-0.324038448,1.90408086,0,0,-1.2088803,14.4893823,-26.1067947,66.5144722,-3.69129804,-3.21801823,-20.4376711,-5.93494091,-17.9374394,42.0941622,68.45191,11.9442037,-3.69778886,20.7359489,-7.6383824,1.65337247,2.08609238,11.5990793,-4.56554433,-1.78995449,-8.93138588,-2.4972241,-5.00316181,14.1625347,-6.01661289,1.04258441
96,-1.49805378,-0.460415613,106.208611,0.552939614,0.81607414,0.0469211582,0.751880457,-0.332757211,1.90770001,0,0,-1.24680215,14.6170061,-26.3290576,66.4561219,-3.97157998,-3.17053753,-20.4492466,-5.95665152,-17.9316952,42.1154416,68.4648464,11.943186,-3.7064124,20.7573667,-7.63690196,1.65952637,2.08617115,11.5962277,-4.56511146,-1.77978188,-8.93250859,-2.49104406,-5.00706355,14.1667301,-6.02201984,1.05679173
97,-1.49795497,-0.460213516,106.20892,0.55118905,0.814961164,0.0469592696,0.73918511,-0.315670746,1.90777685,0,0,-1.25261433,14.6277056,-26.3692772,66.4419424,-4.02634529,-3.18260818,-20.4476995,-5.96538946,-17.941628,42.1241843,68.4740876,11.939823,-3.7215212,20.7508097,-7.63187494,1.66281638,2.08843215,11.5889425,-4.56348588,-1.81047141,-8.93685942,-2.48815702,-5.00556347,14.1792183,-6.02145891,1.0698708
98,-1.50020123,-0.459697749,106.214118,0.552764252,0.814338081,0.0490706222,0.740970831,-0.311854832,1.91283524,0,0,-1.27632629,14.6363372,-26.4524211,66.4450638,-4.14873075,-3.18903688,-20.3855124,-5.97145467,-17.9537943,42.1202296,68.4668613,11.952481,-3.72446117,20.7758252,-7.63397778,1.66334647,2.08642941,11.5899218,-4.56803564,-1.81781002,-8.93667757,-2.48811988,-5.01690116,14.1794164,-6.03466978,1.05692599
99,-1.50158117,-0.465997728,106.218135,0.55701641,0.813105503,0.041264962,0.739647162,-0.308333202,1.92155846,0,0,-1.25974131,14.6083898,-26.4031635,66.4364578,-4.10540302,-3.18854447,-20.3598992,-5.98208757,-17.9620212,42.1621191,68.4553046,11.9798333,-3.71306884,20.7723931,-7.6337891,1.66531047,2.09754768,11.5908361,-4.56712722,-1.84115518,-8.93964358,-2.48633272,-5.00864303,14.1826949,-6.03966948,1.04875314
100,-1.50421597,-0.472556381,106.209922,0.556965176,0.813184522,0.0510080425,0.726209672,-0.307106089,1.92049573,0,0,-1.25480361,14.6182611,-26.3747413,66.4185968,-4.06271391,-3.1834024,-20.3795394,-5.97412485,-17.9494691,42.1417686,68.4519578,11.9484862,-3.70085006,20.7425264,-7.63427917,1.66669764,2.08329393,11.5884217,-4.56231834,-1.83745728,-8.93622507,-2.48569901,-5.02521691,14.1799773,-6.0384123,1.07039768
101,-1.50474124,-0.482423371,106.199729,0.553367369,0.813338895,0.0436509064,0.742976452,-0.300356235,1.92183188,0,0,-1.2561418,14.5859082,-26.3440021,66.4219095,-4.04213541,-3.17529518,-20.3644532,-5.98337805,-17.9544739,42.1267422,68.4647166,11.9220653,-3.71749182,20.7749202,-7.62973111,1.67698764,2.08770495,11.5808811,-4.5608934,-1.87888195,-8.93889311,-2.47506824,-5.0192627,14.1836314,-6.03448921,1.09827478
102,-1.5076464,-0.487374328,106.194365,0.549844814,0.812814118,0.0510686427,0.726402624,-0.298166492,1.9176913,0,0,-1.29036798,14.699455,-26.5787147,66.3879019,-4.31938346,-3.16109735,-20.3518959,-5.98111085,-17.9592516,42.1457916,68.456295,11.905193,-3.73908845,20.7873631,-7.62626992,1.68353811,2.07779093,11.5712566,-4.56722968,-1.88177667,-8.94119403,-2.46863591,-5.02517764,14.1893184,-6.04488006,1.09753627
103,-1.5112089,-0.491352845,106.200886,0.552094574,0.811242416,0.0588533865,0.725844577,-0.298863998,1.93258196,0,0,-1.29117533,14.633892,-26.461174,66.4278654,-4.2136278,-3.19937587,-20.3212779,-5.98218703,-17.9615841,42.1233817,68.4426414,11.8717721,-3.76356742,20.8003337,-7.62964915,1.68448644,2.07120748,11.5715724,-4.55414858,-1.90652351,-8.94099083,-2.46814905,-5.03172993,14.18973,-6.04106412,1.09907797
104,-1.51510155,-0.500906026,106.203473,0.555032426,0.810031527,0.065787645,0.719702155,-0.302574419,1.94102877,0,0,-1.31634276,14.6406608,-26.4947717,66.4478847,-4.28048894,-3.20541674,-20.279151,-5.9661395,-17.958712,42.1116509,68.409474,11.8196996,-3.74701446,20.770414,-7.63251442,1.68687348,2.06270432,11.5709381,-4.5355709,-1.91096868,-8.94120769,-2.46845022,-5.03380929,14.1887404,-6.03166962,1.09091461
105,-1.51838958,-0.514334347,106.191158,0.551777164,0.810997192,0.0708071585,0.71073321,-0.305770147,1.94227912,0,0,-1.30030687,14.6316961,-26.4416345,66.4356723,-4.21091835,-3.21135858,-20.2580832,-5.97329071,-17.9483404,42.0635492,68.4207438,11.7250579,-3.75800978,20.7851792,-7.62906261,1.69580043,2.0553529,11.5613485,-4.5325464,-1.93114634,-8.94052809,-2.45922306,-5.03661906,14.1882529,-6.03949147,1.11283941
106,-1.52154025,-0.526943337,106.180274,0.545361168,0.811421815,0.0807416608,0.699193232,-0.311563988,1.94588162,0,0,-1.32417304,14.7005991,-26.5455729,66.4018833,-4.31560081,-3.17557372,-20.2820128,-5.96031549,-17.9459378,42.0583515,68.3935323,11.7021435,-3.76147269,20.706159,-7.62908054,1.70696256,2.03771309,11.554573,-4.53727674,-1.92202569,-8.93840048,-2.44886828,-5.03897633,14.1849095,-6.05243852,1.12134716
